experiment_name,measurement_id,time_s,power_watts
random_mixed_20260612_004142,1,3028.8,555.68
random_mixed_20260612_004142,1,3028.9,566.61
random_mixed_20260612_004142,1,3029.0,558.11
random_mixed_20260612_004142,1,3029.1,559.36
random_mixed_20260612_004142,1,3029.2,559.09
random_mixed_20260612_004142,1,3029.3,564.01
random_mixed_20260612_004142,1,3029.4,555.94
random_mixed_20260612_004142,1,3029.5,559.16
random_mixed_20260612_004142,1,3029.6,566.5
random_mixed_20260612_004142,1,3029.7,558.5
random_mixed_20260612_004142,1,3029.8,557.37
random_mixed_20260612_004142,1,3029.9,556.89
random_mixed_20260612_004142,1,3030.0,559.01
random_mixed_20260612_004142,1,3030.1,561.22
random_mixed_20260612_004142,1,3030.2,558.57
random_mixed_20260612_004142,1,3030.3,561.68
random_mixed_20260612_004142,1,3030.4,559.85
random_mixed_20260612_004142,1,3030.5,555.44
random_mixed_20260612_004142,1,3030.6,563.7
random_mixed_20260612_004142,1,3030.7,558.33
random_mixed_20260612_004142,1,3030.8,561.16
random_mixed_20260612_004142,1,3030.9,560.67
random_mixed_20260612_004142,1,3031.0,556.95
random_mixed_20260612_004142,1,3031.1,559.59
random_mixed_20260612_004142,1,3031.2,561.23
random_mixed_20260612_004142,1,3031.3,558.55
random_mixed_20260612_004142,1,3031.4,559.88
random_mixed_20260612_004142,1,3031.5,559.63
random_mixed_20260612_004142,1,3031.6,557.37
random_mixed_20260612_004142,1,3031.7,560.63
random_mixed_20260612_004142,1,3031.8,558.14
random_mixed_20260612_004142,1,3031.9,557.65
random_mixed_20260612_004142,1,3032.0,562.39
random_mixed_20260612_004142,1,3032.1,558.5
random_mixed_20260612_004142,1,3032.2,556.58
random_mixed_20260612_004142,1,3032.3,558.12
random_mixed_20260612_004142,1,3032.4,559.89
random_mixed_20260612_004142,1,3032.5,558.68
random_mixed_20260612_004142,1,3032.6,560.48
random_mixed_20260612_004142,1,3032.7,559.52
random_mixed_20260612_004142,1,3032.8,557.59
random_mixed_20260612_004142,1,3032.9,561.38
random_mixed_20260612_004142,1,3033.0,556.97
random_mixed_20260612_004142,1,3033.1,559.03
random_mixed_20260612_004142,1,3033.2,562.75
random_mixed_20260612_004142,1,3033.3,560.44
random_mixed_20260612_004142,1,3033.4,559.18
random_mixed_20260612_004142,1,3033.5,561.19
random_mixed_20260612_004142,1,3033.6,559.87
random_mixed_20260612_004142,1,3033.7,559.97
random_mixed_20260612_004142,1,3033.8,562.41
random_mixed_20260612_004142,1,3033.9,558.26
random_mixed_20260612_004142,1,3034.0,556.79
random_mixed_20260612_004142,1,3034.1,560.72
random_mixed_20260612_004142,1,3034.2,558.04
random_mixed_20260612_004142,1,3034.3,561.17
random_mixed_20260612_004142,1,3034.4,562.17
random_mixed_20260612_004142,1,3034.5,563.33
random_mixed_20260612_004142,1,3034.6,558.56
random_mixed_20260612_004142,1,3034.7,558.24
random_mixed_20260612_004142,1,3034.8,559.52
random_mixed_20260612_004142,1,3034.9,559.49
random_mixed_20260612_004142,1,3035.0,555.72
random_mixed_20260612_004142,1,3035.1,561.66
random_mixed_20260612_004142,1,3035.2,559.13
random_mixed_20260612_004142,1,3035.3,559.67
random_mixed_20260612_004142,1,3035.4,557.66
random_mixed_20260612_004142,1,3035.5,561.92
random_mixed_20260612_004142,1,3035.6,560.87
random_mixed_20260612_004142,1,3035.7,560.32
random_mixed_20260612_004142,1,3035.8,559.06
random_mixed_20260612_004142,1,3035.9,559.41
random_mixed_20260612_004142,1,3036.0,559.57
random_mixed_20260612_004142,1,3036.1,558.43
random_mixed_20260612_004142,1,3036.2,563.97
random_mixed_20260612_004142,1,3036.3,558.72
random_mixed_20260612_004142,1,3036.4,558.79
random_mixed_20260612_004142,1,3036.5,564.37
random_mixed_20260612_004142,1,3036.6,557.38
random_mixed_20260612_004142,1,3036.7,556.93
random_mixed_20260612_004142,1,3036.8,560.38
random_mixed_20260612_004142,1,3036.9,560.89
random_mixed_20260612_004142,1,3037.0,558.81
random_mixed_20260612_004142,1,3037.1,561.26
random_mixed_20260612_004142,1,3037.2,558.57
random_mixed_20260612_004142,1,3037.3,557.68
random_mixed_20260612_004142,1,3037.4,562.78
random_mixed_20260612_004142,1,3037.5,561.33
random_mixed_20260612_004142,1,3037.6,561.42
random_mixed_20260612_004142,1,3037.7,559.8
random_mixed_20260612_004142,1,3037.8,555.07
random_mixed_20260612_004142,1,3037.9,561.0
random_mixed_20260612_004142,1,3038.0,561.68
random_mixed_20260612_004142,1,3038.1,555.59
random_mixed_20260612_004142,1,3038.2,556.91
random_mixed_20260612_004142,1,3038.3,560.25
random_mixed_20260612_004142,1,3038.4,556.85
random_mixed_20260612_004142,1,3038.5,559.43
random_mixed_20260612_004142,1,3038.6,562.75
random_mixed_20260612_004142,1,3038.7,557.4
random_mixed_20260612_004142,1,3038.8,556.95
random_mixed_20260612_004142,1,3038.9,556.26
random_mixed_20260612_004142,1,3039.0,563.81
random_mixed_20260612_004142,1,3039.1,560.18
random_mixed_20260612_004142,1,3039.2,559.4
random_mixed_20260612_004142,1,3039.3,560.38
random_mixed_20260612_004142,1,3039.4,558.04
random_mixed_20260612_004142,1,3039.5,560.8
random_mixed_20260612_004142,1,3039.6,560.57
random_mixed_20260612_004142,1,3039.7,560.87
random_mixed_20260612_004142,1,3039.8,559.71
random_mixed_20260612_004142,1,3039.9,560.84
random_mixed_20260612_004142,1,3040.0,561.52
random_mixed_20260612_004142,1,3040.1,563.32
random_mixed_20260612_004142,1,3040.2,560.75
random_mixed_20260612_004142,1,3040.3,559.03
random_mixed_20260612_004142,1,3040.4,561.45
random_mixed_20260612_004142,1,3040.5,559.88
random_mixed_20260612_004142,1,3040.6,560.37
random_mixed_20260612_004142,1,3040.7,565.46
random_mixed_20260612_004142,1,3040.8,560.81
random_mixed_20260612_004142,1,3040.9,561.77
random_mixed_20260612_004142,1,3041.0,559.81
random_mixed_20260612_004142,1,3041.1,560.41
random_mixed_20260612_004142,1,3041.2,561.5
random_mixed_20260612_004142,1,3041.3,558.35
random_mixed_20260612_004142,1,3041.4,557.99
random_mixed_20260612_004142,1,3041.5,562.79
random_mixed_20260612_004142,1,3041.6,561.48
random_mixed_20260612_004142,1,3041.7,564.38
random_mixed_20260612_004142,1,3041.8,562.76
random_mixed_20260612_004142,1,3041.9,562.51
random_mixed_20260612_004142,1,3042.0,560.81
random_mixed_20260612_004142,1,3042.1,559.63
random_mixed_20260612_004142,1,3042.2,557.82
random_mixed_20260612_004142,1,3042.3,561.03
random_mixed_20260612_004142,1,3042.4,562.75
random_mixed_20260612_004142,1,3042.5,561.68
random_mixed_20260612_004142,1,3042.6,559.66
random_mixed_20260612_004142,1,3042.7,558.76
random_mixed_20260612_004142,1,3042.8,560.0
random_mixed_20260612_004142,1,3042.9,563.06
random_mixed_20260612_004142,1,3043.0,560.48
random_mixed_20260612_004142,1,3043.1,560.04
random_mixed_20260612_004142,1,3043.2,560.6
random_mixed_20260612_004142,1,3043.3,558.86
random_mixed_20260612_004142,1,3043.4,559.1
random_mixed_20260612_004142,1,3043.5,562.84
random_mixed_20260612_004142,1,3043.6,558.66
random_mixed_20260612_004142,1,3043.7,557.34
random_mixed_20260612_004142,1,3043.8,560.51
random_mixed_20260612_004142,1,3043.9,560.29
random_mixed_20260612_004142,1,3044.0,566.4
random_mixed_20260612_004142,1,3044.1,562.51
random_mixed_20260612_004142,1,3044.2,564.28
random_mixed_20260612_004142,1,3044.3,564.39
random_mixed_20260612_004142,1,3044.4,559.05
random_mixed_20260612_004142,1,3044.5,562.53
random_mixed_20260612_004142,1,3044.6,563.48
random_mixed_20260612_004142,1,3044.7,560.18
random_mixed_20260612_004142,1,3044.8,560.73
random_mixed_20260612_004142,1,3044.9,558.43
random_mixed_20260612_004142,1,3045.0,558.34
random_mixed_20260612_004142,1,3045.1,556.41
random_mixed_20260612_004142,1,3045.2,565.69
random_mixed_20260612_004142,1,3045.3,563.37
random_mixed_20260612_004142,1,3045.4,564.53
random_mixed_20260612_004142,1,3045.5,562.62
random_mixed_20260612_004142,1,3045.6,560.09
random_mixed_20260612_004142,1,3045.7,561.36
random_mixed_20260612_004142,1,3045.8,562.84
random_mixed_20260612_004142,1,3045.9,561.3
random_mixed_20260612_004142,1,3046.0,562.85
random_mixed_20260612_004142,1,3046.1,561.89
random_mixed_20260612_004142,1,3046.2,364.7
random_mixed_20260612_004142,1,3046.3,364.82
random_mixed_20260612_004142,1,3046.4,366.14
random_mixed_20260612_004142,1,3046.5,363.69
random_mixed_20260612_004142,1,3046.6,362.96
random_mixed_20260612_004142,1,3046.7,364.98
random_mixed_20260612_004142,1,3046.8,363.16
random_mixed_20260612_004142,1,3046.9,362.77
random_mixed_20260612_004142,1,3047.0,364.77
random_mixed_20260612_004142,1,3047.1,363.06
random_mixed_20260612_004142,1,3047.2,366.53
random_mixed_20260612_004142,1,3047.3,362.03
random_mixed_20260612_004142,1,3047.4,360.05
random_mixed_20260612_004142,1,3047.5,367.29
random_mixed_20260612_004142,1,3047.6,362.46
random_mixed_20260612_004142,1,3047.7,362.86
random_mixed_20260612_004142,1,3047.8,361.01
random_mixed_20260612_004142,1,3047.9,363.17
random_mixed_20260612_004142,1,3048.0,359.31
random_mixed_20260612_004142,1,3048.1,364.51
random_mixed_20260612_004142,1,3048.2,360.19
random_mixed_20260612_004142,1,3048.3,362.91
random_mixed_20260612_004142,1,3048.4,362.94
random_mixed_20260612_004142,1,3048.5,360.68
random_mixed_20260612_004142,1,3048.6,361.27
random_mixed_20260612_004142,1,3048.7,363.68
random_mixed_20260612_004142,1,3048.8,359.9
random_mixed_20260612_004142,1,3048.9,361.74
random_mixed_20260612_004142,1,3049.0,361.88
random_mixed_20260612_004142,1,3049.1,362.03
random_mixed_20260612_004142,1,3049.2,361.28
random_mixed_20260612_004142,1,3049.3,361.33
random_mixed_20260612_004142,1,3049.4,359.22
random_mixed_20260612_004142,1,3049.5,360.77
random_mixed_20260612_004142,1,3049.6,365.24
random_mixed_20260612_004142,1,3049.7,362.72
random_mixed_20260612_004142,1,3049.8,364.34
random_mixed_20260612_004142,1,3049.9,361.16
random_mixed_20260612_004142,1,3050.0,363.06
random_mixed_20260612_004142,1,3050.1,362.45
random_mixed_20260612_004142,1,3050.2,365.95
random_mixed_20260612_004142,1,3050.3,363.18
random_mixed_20260612_004142,1,3050.4,346.73
random_mixed_20260612_004142,1,3050.5,345.58
random_mixed_20260612_004142,1,3050.6,345.53
random_mixed_20260612_004142,1,3050.7,345.37
random_mixed_20260612_004142,1,3050.8,342.59
random_mixed_20260612_004142,1,3050.9,345.2
random_mixed_20260612_004142,1,3051.0,345.33
random_mixed_20260612_004142,1,3051.1,345.4
random_mixed_20260612_004142,1,3051.2,346.1
random_mixed_20260612_004142,1,3051.3,346.61
random_mixed_20260612_004142,1,3051.4,342.74
random_mixed_20260612_004142,1,3051.5,344.49
random_mixed_20260612_004142,1,3051.6,344.28
random_mixed_20260612_004142,1,3051.7,343.55
random_mixed_20260612_004142,1,3051.8,344.33
random_mixed_20260612_004142,1,3051.9,342.29
random_mixed_20260612_004142,1,3052.0,344.34
random_mixed_20260612_004142,1,3052.1,342.26
random_mixed_20260612_004142,1,3052.2,344.95
random_mixed_20260612_004142,1,3052.3,343.73
random_mixed_20260612_004142,1,3052.4,345.62
random_mixed_20260612_004142,1,3052.5,343.11
random_mixed_20260612_004142,1,3052.6,342.56
random_mixed_20260612_004142,1,3052.7,342.09
random_mixed_20260612_004142,1,3052.8,341.6
random_mixed_20260612_004142,1,3052.9,343.58
random_mixed_20260612_004142,1,3053.0,341.82
random_mixed_20260612_004142,1,3053.1,343.21
random_mixed_20260612_004142,1,3053.2,344.39
random_mixed_20260612_004142,1,3053.3,343.86
random_mixed_20260612_004142,1,3053.4,343.15
random_mixed_20260612_004142,1,3053.5,344.24
random_mixed_20260612_004142,1,3053.6,343.08
random_mixed_20260612_004142,1,3053.7,343.89
random_mixed_20260612_004142,1,3053.8,343.79
random_mixed_20260612_004142,1,3053.9,343.87
random_mixed_20260612_004142,1,3054.0,343.27
random_mixed_20260612_004142,1,3054.1,344.13
random_mixed_20260612_004142,1,3054.2,346.11
random_mixed_20260612_004142,1,3054.3,344.06
random_mixed_20260612_004142,1,3054.4,343.96
random_mixed_20260612_004142,1,3054.5,345.5
random_mixed_20260612_004142,1,3054.6,340.61
random_mixed_20260612_004142,1,3054.7,341.2
random_mixed_20260612_004142,1,3054.8,341.5
random_mixed_20260612_004142,1,3054.9,341.36
random_mixed_20260612_004142,1,3055.0,343.14
random_mixed_20260612_004142,1,3055.1,340.13
random_mixed_20260612_004142,1,3055.2,338.94
random_mixed_20260612_004142,1,3055.3,338.78
random_mixed_20260612_004142,1,3055.4,341.56
random_mixed_20260612_004142,1,3055.5,340.34
random_mixed_20260612_004142,1,3055.6,341.56
random_mixed_20260612_004142,1,3055.7,339.62
random_mixed_20260612_004142,1,3055.8,338.65
random_mixed_20260612_004142,1,3055.9,336.89
random_mixed_20260612_004142,1,3056.0,336.58
random_mixed_20260612_004142,1,3056.1,340.59
random_mixed_20260612_004142,1,3056.2,339.95
random_mixed_20260612_004142,1,3056.3,340.66
random_mixed_20260612_004142,1,3056.4,343.7
random_mixed_20260612_004142,1,3056.5,339.72
random_mixed_20260612_004142,1,3056.6,338.26
random_mixed_20260612_004142,1,3056.7,339.54
random_mixed_20260612_004142,1,3056.8,343.33
random_mixed_20260612_004142,1,3056.9,339.64
random_mixed_20260612_004142,1,3057.0,340.34
random_mixed_20260612_004142,1,3057.1,338.16
random_mixed_20260612_004142,1,3057.2,339.4
random_mixed_20260612_004142,1,3057.3,338.55
random_mixed_20260612_004142,1,3057.4,338.15
random_mixed_20260612_004142,1,3057.5,339.54
random_mixed_20260612_004142,1,3057.6,342.18
random_mixed_20260612_004142,1,3057.7,337.46
random_mixed_20260612_004142,1,3057.8,338.72
random_mixed_20260612_004142,1,3057.9,337.57
random_mixed_20260612_004142,1,3058.0,338.85
random_mixed_20260612_004142,1,3058.1,340.57
random_mixed_20260612_004142,1,3058.2,337.5
random_mixed_20260612_004142,1,3058.3,339.16
random_mixed_20260612_004142,1,3058.4,337.44
random_mixed_20260612_004142,1,3058.5,336.1
random_mixed_20260612_004142,1,3058.6,338.71
random_mixed_20260612_004142,1,3058.7,340.26
random_mixed_20260612_004142,1,3058.8,336.52
random_mixed_20260612_004142,1,3058.9,337.89
random_mixed_20260612_004142,1,3059.0,337.48
random_mixed_20260612_004142,1,3059.1,338.83
random_mixed_20260612_004142,1,3059.2,339.0
random_mixed_20260612_004142,1,3059.3,339.19
random_mixed_20260612_004142,1,3059.4,339.8
random_mixed_20260612_004142,1,3059.5,339.88
random_mixed_20260612_004142,1,3059.6,339.17
random_mixed_20260612_004142,1,3059.7,339.6
random_mixed_20260612_004142,1,3059.8,339.72
random_mixed_20260612_004142,1,3059.9,337.75
random_mixed_20260612_004142,1,3060.0,337.84
random_mixed_20260612_004142,1,3060.1,339.21
random_mixed_20260612_004142,1,3060.2,339.82
random_mixed_20260612_004142,1,3060.3,340.5
random_mixed_20260612_004142,1,3060.4,341.49
random_mixed_20260612_004142,1,3060.5,336.58
random_mixed_20260612_004142,1,3060.6,338.45
random_mixed_20260612_004142,1,3060.7,338.53
random_mixed_20260612_004142,1,3060.8,338.37
random_mixed_20260612_004142,1,3060.9,339.52
random_mixed_20260612_004142,1,3061.0,338.55
random_mixed_20260612_004142,1,3061.1,338.05
random_mixed_20260612_004142,1,3061.2,338.64
random_mixed_20260612_004142,1,3061.3,338.97
random_mixed_20260612_004142,1,3061.4,337.51
random_mixed_20260612_004142,1,3061.5,339.91
random_mixed_20260612_004142,1,3061.6,342.65
random_mixed_20260612_004142,1,3061.7,338.35
random_mixed_20260612_004142,1,3061.8,339.27
random_mixed_20260612_004142,1,3061.9,338.18
random_mixed_20260612_004142,1,3062.0,340.74
random_mixed_20260612_004142,1,3062.1,338.49
random_mixed_20260612_004142,1,3062.2,336.59
random_mixed_20260612_004142,1,3062.3,337.75
random_mixed_20260612_004142,1,3062.4,338.46
random_mixed_20260612_004142,1,3062.5,336.9
random_mixed_20260612_004142,1,3062.6,340.16
random_mixed_20260612_004142,1,3062.7,339.24
random_mixed_20260612_004142,1,3062.8,337.37
random_mixed_20260612_004142,1,3062.9,338.17
random_mixed_20260612_004142,1,3063.0,339.24
random_mixed_20260612_004142,1,3063.1,339.12
random_mixed_20260612_004142,1,3063.2,339.54
random_mixed_20260612_004142,1,3063.3,337.34
random_mixed_20260612_004142,1,3063.4,337.97
random_mixed_20260612_004142,1,3063.5,339.4
random_mixed_20260612_004142,1,3063.6,339.41
random_mixed_20260612_004142,1,3063.7,337.53
random_mixed_20260612_004142,1,3063.8,337.45
random_mixed_20260612_004142,1,3063.9,339.02
random_mixed_20260612_004142,1,3064.0,337.17
random_mixed_20260612_004142,1,3064.1,338.64
random_mixed_20260612_004142,1,3064.2,340.13
random_mixed_20260612_004142,1,3064.3,340.1
random_mixed_20260612_004142,1,3064.4,336.95
random_mixed_20260612_004142,1,3064.5,337.24
random_mixed_20260612_004142,1,3064.6,336.25
random_mixed_20260612_004142,1,3064.7,337.98
random_mixed_20260612_004142,1,3064.8,323.19
random_mixed_20260612_004142,1,3064.9,319.98
random_mixed_20260612_004142,1,3065.0,321.42
random_mixed_20260612_004142,1,3065.1,321.77
random_mixed_20260612_004142,1,3065.2,320.49
random_mixed_20260612_004142,1,3065.3,319.09
random_mixed_20260612_004142,1,3065.4,318.75
random_mixed_20260612_004142,1,3065.5,316.84
random_mixed_20260612_004142,1,3065.6,321.57
random_mixed_20260612_004142,1,3065.7,319.68
random_mixed_20260612_004142,1,3065.8,321.1
random_mixed_20260612_004142,1,3065.9,319.92
random_mixed_20260612_004142,1,3066.0,320.37
random_mixed_20260612_004142,1,3066.1,318.05
random_mixed_20260612_004142,1,3066.2,322.39
random_mixed_20260612_004142,1,3066.3,320.67
random_mixed_20260612_004142,1,3066.4,319.48
random_mixed_20260612_004142,1,3066.5,319.41
random_mixed_20260612_004142,1,3066.6,319.58
random_mixed_20260612_004142,1,3066.7,319.39
random_mixed_20260612_004142,1,3066.8,317.02
random_mixed_20260612_004142,1,3066.9,318.73
random_mixed_20260612_004142,1,3067.0,318.54
random_mixed_20260612_004142,1,3067.1,317.06
random_mixed_20260612_004142,1,3067.2,322.26
random_mixed_20260612_004142,1,3067.3,319.44
random_mixed_20260612_004142,1,3067.4,319.23
random_mixed_20260612_004142,1,3067.5,320.56
random_mixed_20260612_004142,1,3067.6,319.11
random_mixed_20260612_004142,1,3067.7,320.1
random_mixed_20260612_004142,1,3067.8,318.5
random_mixed_20260612_004142,1,3067.9,321.48
random_mixed_20260612_004142,1,3068.0,321.13
random_mixed_20260612_004142,1,3068.1,319.04
random_mixed_20260612_004142,1,3068.2,318.91
random_mixed_20260612_004142,1,3068.3,322.39
random_mixed_20260612_004142,1,3068.4,321.89
random_mixed_20260612_004142,1,3068.5,318.71
random_mixed_20260612_004142,1,3068.6,322.56
