experiment_name,measurement_id,time_s,power_watts
baseline_mixed_20260608_205213,1,1403.3,519.67
baseline_mixed_20260608_205213,1,1403.4,522.52
baseline_mixed_20260608_205213,1,1403.5,523.33
baseline_mixed_20260608_205213,1,1403.6,523.55
baseline_mixed_20260608_205213,1,1403.7,520.35
baseline_mixed_20260608_205213,1,1403.8,525.16
baseline_mixed_20260608_205213,1,1403.9,524.32
baseline_mixed_20260608_205213,1,1404.0,524.08
baseline_mixed_20260608_205213,1,1404.1,525.97
baseline_mixed_20260608_205213,1,1404.2,527.19
baseline_mixed_20260608_205213,1,1404.3,523.09
baseline_mixed_20260608_205213,1,1404.4,527.13
baseline_mixed_20260608_205213,1,1404.5,521.98
baseline_mixed_20260608_205213,1,1404.6,524.63
baseline_mixed_20260608_205213,1,1404.7,523.81
baseline_mixed_20260608_205213,1,1404.8,522.25
baseline_mixed_20260608_205213,1,1404.9,521.53
baseline_mixed_20260608_205213,1,1405.0,523.68
baseline_mixed_20260608_205213,1,1405.1,527.83
baseline_mixed_20260608_205213,1,1405.2,527.55
baseline_mixed_20260608_205213,1,1405.3,525.46
baseline_mixed_20260608_205213,1,1405.4,524.38
baseline_mixed_20260608_205213,1,1405.5,522.13
baseline_mixed_20260608_205213,1,1405.6,521.33
baseline_mixed_20260608_205213,1,1405.7,525.26
baseline_mixed_20260608_205213,1,1405.8,521.05
baseline_mixed_20260608_205213,1,1405.9,521.58
baseline_mixed_20260608_205213,1,1406.0,527.0
baseline_mixed_20260608_205213,1,1406.1,523.39
baseline_mixed_20260608_205213,1,1406.2,526.18
baseline_mixed_20260608_205213,1,1406.3,523.65
baseline_mixed_20260608_205213,1,1406.4,518.55
baseline_mixed_20260608_205213,1,1406.5,520.64
baseline_mixed_20260608_205213,1,1406.6,520.86
baseline_mixed_20260608_205213,1,1406.7,520.27
baseline_mixed_20260608_205213,1,1406.8,526.4
baseline_mixed_20260608_205213,1,1406.9,521.27
baseline_mixed_20260608_205213,1,1407.0,523.24
baseline_mixed_20260608_205213,1,1407.1,524.14
baseline_mixed_20260608_205213,1,1407.2,522.41
baseline_mixed_20260608_205213,1,1407.3,521.5
baseline_mixed_20260608_205213,1,1407.4,520.67
baseline_mixed_20260608_205213,1,1407.5,520.81
baseline_mixed_20260608_205213,1,1407.6,521.44
baseline_mixed_20260608_205213,1,1407.7,524.13
baseline_mixed_20260608_205213,1,1407.8,523.81
baseline_mixed_20260608_205213,1,1407.9,521.46
baseline_mixed_20260608_205213,1,1408.0,521.95
baseline_mixed_20260608_205213,1,1408.1,520.21
baseline_mixed_20260608_205213,1,1408.2,525.71
baseline_mixed_20260608_205213,1,1408.3,527.44
baseline_mixed_20260608_205213,1,1408.4,524.31
baseline_mixed_20260608_205213,1,1408.5,526.53
baseline_mixed_20260608_205213,1,1408.6,527.25
baseline_mixed_20260608_205213,1,1408.7,519.01
baseline_mixed_20260608_205213,1,1408.8,525.16
baseline_mixed_20260608_205213,1,1408.9,520.21
baseline_mixed_20260608_205213,1,1409.0,523.57
baseline_mixed_20260608_205213,1,1409.1,522.55
baseline_mixed_20260608_205213,1,1409.2,525.25
baseline_mixed_20260608_205213,1,1409.3,520.83
baseline_mixed_20260608_205213,1,1409.4,520.81
baseline_mixed_20260608_205213,1,1409.5,526.09
baseline_mixed_20260608_205213,1,1409.6,523.85
baseline_mixed_20260608_205213,1,1409.7,522.65
baseline_mixed_20260608_205213,1,1409.8,524.17
baseline_mixed_20260608_205213,1,1409.9,520.32
baseline_mixed_20260608_205213,1,1410.0,523.84
baseline_mixed_20260608_205213,1,1410.1,523.2
baseline_mixed_20260608_205213,1,1410.2,523.04
baseline_mixed_20260608_205213,1,1410.3,524.44
baseline_mixed_20260608_205213,1,1410.4,521.73
baseline_mixed_20260608_205213,1,1410.5,524.99
baseline_mixed_20260608_205213,1,1410.6,522.3
baseline_mixed_20260608_205213,1,1410.7,521.98
baseline_mixed_20260608_205213,1,1410.8,525.27
baseline_mixed_20260608_205213,1,1410.9,519.2
baseline_mixed_20260608_205213,1,1411.0,521.43
baseline_mixed_20260608_205213,1,1411.1,521.0
baseline_mixed_20260608_205213,1,1411.2,523.78
baseline_mixed_20260608_205213,1,1411.3,523.75
baseline_mixed_20260608_205213,1,1411.4,523.33
baseline_mixed_20260608_205213,1,1411.5,521.51
baseline_mixed_20260608_205213,1,1411.6,521.92
baseline_mixed_20260608_205213,1,1411.7,520.78
baseline_mixed_20260608_205213,1,1411.8,521.07
baseline_mixed_20260608_205213,1,1411.9,522.1
baseline_mixed_20260608_205213,1,1412.0,522.83
baseline_mixed_20260608_205213,1,1412.1,520.33
baseline_mixed_20260608_205213,1,1412.2,523.0
baseline_mixed_20260608_205213,1,1412.3,518.56
baseline_mixed_20260608_205213,1,1412.4,526.02
baseline_mixed_20260608_205213,1,1412.5,522.69
baseline_mixed_20260608_205213,1,1412.6,522.06
baseline_mixed_20260608_205213,1,1412.7,522.23
baseline_mixed_20260608_205213,1,1412.8,521.7
baseline_mixed_20260608_205213,1,1412.9,521.31
baseline_mixed_20260608_205213,1,1413.0,521.99
baseline_mixed_20260608_205213,1,1413.1,521.94
baseline_mixed_20260608_205213,1,1413.2,523.96
baseline_mixed_20260608_205213,1,1413.3,522.15
baseline_mixed_20260608_205213,1,1413.4,521.33
baseline_mixed_20260608_205213,1,1413.5,521.3
baseline_mixed_20260608_205213,1,1413.6,521.5
baseline_mixed_20260608_205213,1,1413.7,520.25
baseline_mixed_20260608_205213,1,1413.8,522.93
baseline_mixed_20260608_205213,1,1413.9,505.89
baseline_mixed_20260608_205213,1,1414.0,492.32
baseline_mixed_20260608_205213,1,1414.1,499.17
baseline_mixed_20260608_205213,1,1414.2,492.49
baseline_mixed_20260608_205213,1,1414.3,503.91
baseline_mixed_20260608_205213,1,1414.4,496.12
baseline_mixed_20260608_205213,1,1414.5,500.91
baseline_mixed_20260608_205213,1,1414.6,497.75
baseline_mixed_20260608_205213,1,1414.7,495.58
baseline_mixed_20260608_205213,1,1414.8,497.82
baseline_mixed_20260608_205213,1,1414.9,489.13
baseline_mixed_20260608_205213,1,1415.0,498.04
baseline_mixed_20260608_205213,1,1415.1,491.92
baseline_mixed_20260608_205213,1,1415.2,496.78
baseline_mixed_20260608_205213,1,1415.3,497.73
baseline_mixed_20260608_205213,1,1415.4,495.33
baseline_mixed_20260608_205213,1,1415.5,499.97
baseline_mixed_20260608_205213,1,1415.6,498.37
baseline_mixed_20260608_205213,1,1415.7,496.85
baseline_mixed_20260608_205213,1,1415.8,496.71
baseline_mixed_20260608_205213,1,1415.9,493.02
baseline_mixed_20260608_205213,1,1416.0,499.28
baseline_mixed_20260608_205213,1,1416.1,496.73
baseline_mixed_20260608_205213,1,1416.2,496.27
baseline_mixed_20260608_205213,1,1416.3,499.7
baseline_mixed_20260608_205213,1,1416.4,498.83
baseline_mixed_20260608_205213,1,1416.5,496.66
baseline_mixed_20260608_205213,1,1416.6,493.69
baseline_mixed_20260608_205213,1,1416.7,495.57
baseline_mixed_20260608_205213,1,1416.8,498.42
baseline_mixed_20260608_205213,1,1416.9,504.38
baseline_mixed_20260608_205213,1,1417.0,497.04
baseline_mixed_20260608_205213,1,1417.1,506.84
baseline_mixed_20260608_205213,1,1417.2,500.22
baseline_mixed_20260608_205213,1,1417.3,499.87
baseline_mixed_20260608_205213,1,1417.4,497.38
baseline_mixed_20260608_205213,1,1417.5,493.58
baseline_mixed_20260608_205213,1,1417.6,495.28
baseline_mixed_20260608_205213,1,1417.7,492.8
baseline_mixed_20260608_205213,1,1417.8,491.75
baseline_mixed_20260608_205213,1,1417.9,495.73
baseline_mixed_20260608_205213,1,1418.0,497.36
baseline_mixed_20260608_205213,1,1418.1,494.63
baseline_mixed_20260608_205213,1,1418.2,499.04
baseline_mixed_20260608_205213,1,1418.3,499.33
baseline_mixed_20260608_205213,1,1418.4,500.42
baseline_mixed_20260608_205213,1,1418.5,502.2
baseline_mixed_20260608_205213,1,1418.6,498.09
baseline_mixed_20260608_205213,1,1418.7,501.03
baseline_mixed_20260608_205213,1,1418.8,491.52
baseline_mixed_20260608_205213,1,1418.9,499.16
baseline_mixed_20260608_205213,1,1419.0,493.78
baseline_mixed_20260608_205213,1,1419.1,503.45
baseline_mixed_20260608_205213,1,1419.2,493.43
baseline_mixed_20260608_205213,1,1419.3,496.88
baseline_mixed_20260608_205213,1,1419.4,491.66
baseline_mixed_20260608_205213,1,1419.5,496.28
baseline_mixed_20260608_205213,1,1419.6,492.67
baseline_mixed_20260608_205213,1,1419.7,497.79
baseline_mixed_20260608_205213,1,1419.8,500.81
baseline_mixed_20260608_205213,1,1419.9,496.98
baseline_mixed_20260608_205213,1,1420.0,499.18
baseline_mixed_20260608_205213,1,1420.1,490.52
baseline_mixed_20260608_205213,1,1420.2,493.86
baseline_mixed_20260608_205213,1,1420.3,494.84
baseline_mixed_20260608_205213,1,1420.4,496.36
baseline_mixed_20260608_205213,1,1420.5,499.41
baseline_mixed_20260608_205213,1,1420.6,498.17
baseline_mixed_20260608_205213,1,1420.7,496.09
baseline_mixed_20260608_205213,1,1420.8,490.75
baseline_mixed_20260608_205213,1,1420.9,494.06
baseline_mixed_20260608_205213,1,1421.0,497.05
baseline_mixed_20260608_205213,1,1421.1,500.34
baseline_mixed_20260608_205213,1,1421.2,495.64
baseline_mixed_20260608_205213,1,1421.3,495.9
baseline_mixed_20260608_205213,1,1421.4,490.11
baseline_mixed_20260608_205213,1,1421.5,498.58
baseline_mixed_20260608_205213,1,1421.6,495.21
baseline_mixed_20260608_205213,1,1421.7,501.5
baseline_mixed_20260608_205213,1,1421.8,496.03
baseline_mixed_20260608_205213,1,1421.9,498.67
baseline_mixed_20260608_205213,1,1422.0,489.24
baseline_mixed_20260608_205213,1,1422.1,497.57
baseline_mixed_20260608_205213,1,1422.2,490.85
baseline_mixed_20260608_205213,1,1422.3,496.21
baseline_mixed_20260608_205213,1,1422.4,500.27
baseline_mixed_20260608_205213,1,1422.5,495.6
baseline_mixed_20260608_205213,1,1422.6,495.42
baseline_mixed_20260608_205213,1,1422.7,491.28
baseline_mixed_20260608_205213,1,1422.8,496.04
baseline_mixed_20260608_205213,1,1422.9,496.39
baseline_mixed_20260608_205213,1,1423.0,499.26
baseline_mixed_20260608_205213,1,1423.1,490.07
baseline_mixed_20260608_205213,1,1423.2,494.22
baseline_mixed_20260608_205213,1,1423.3,492.43
baseline_mixed_20260608_205213,1,1423.4,496.15
baseline_mixed_20260608_205213,1,1423.5,498.17
baseline_mixed_20260608_205213,1,1423.6,496.87
baseline_mixed_20260608_205213,1,1423.7,489.89
baseline_mixed_20260608_205213,1,1423.8,497.36
baseline_mixed_20260608_205213,1,1423.9,493.79
baseline_mixed_20260608_205213,1,1424.0,499.35
baseline_mixed_20260608_205213,1,1424.1,495.86
baseline_mixed_20260608_205213,1,1424.2,495.27
baseline_mixed_20260608_205213,1,1424.3,486.67
baseline_mixed_20260608_205213,1,1424.4,494.61
baseline_mixed_20260608_205213,1,1424.5,493.76
baseline_mixed_20260608_205213,1,1424.6,499.64
baseline_mixed_20260608_205213,1,1424.7,492.86
baseline_mixed_20260608_205213,1,1424.8,496.69
baseline_mixed_20260608_205213,1,1424.9,490.15
baseline_mixed_20260608_205213,1,1425.0,499.67
baseline_mixed_20260608_205213,1,1425.1,495.24
baseline_mixed_20260608_205213,1,1425.2,499.31
baseline_mixed_20260608_205213,1,1425.3,495.09
baseline_mixed_20260608_205213,1,1425.4,490.94
baseline_mixed_20260608_205213,1,1425.5,493.19
baseline_mixed_20260608_205213,1,1425.6,490.6
baseline_mixed_20260608_205213,1,1425.7,500.12
baseline_mixed_20260608_205213,1,1425.8,495.46
baseline_mixed_20260608_205213,1,1425.9,501.54
baseline_mixed_20260608_205213,1,1426.0,490.26
baseline_mixed_20260608_205213,1,1426.1,494.47
baseline_mixed_20260608_205213,1,1426.2,491.31
baseline_mixed_20260608_205213,1,1426.3,503.45
baseline_mixed_20260608_205213,1,1426.4,495.05
baseline_mixed_20260608_205213,1,1426.5,489.81
baseline_mixed_20260608_205213,1,1426.6,490.01
baseline_mixed_20260608_205213,1,1426.7,491.74
baseline_mixed_20260608_205213,1,1426.8,493.3
baseline_mixed_20260608_205213,1,1426.9,498.0
baseline_mixed_20260608_205213,1,1427.0,497.94
baseline_mixed_20260608_205213,1,1427.1,495.03
baseline_mixed_20260608_205213,1,1427.2,497.81
baseline_mixed_20260608_205213,1,1427.3,490.08
baseline_mixed_20260608_205213,1,1427.4,493.21
baseline_mixed_20260608_205213,1,1427.5,496.1
baseline_mixed_20260608_205213,1,1427.6,498.58
baseline_mixed_20260608_205213,1,1427.7,490.58
baseline_mixed_20260608_205213,1,1427.8,491.22
baseline_mixed_20260608_205213,1,1427.9,492.13
baseline_mixed_20260608_205213,1,1428.0,498.2
baseline_mixed_20260608_205213,1,1428.1,493.55
baseline_mixed_20260608_205213,1,1428.2,501.03
baseline_mixed_20260608_205213,1,1428.3,497.02
baseline_mixed_20260608_205213,1,1428.4,497.2
baseline_mixed_20260608_205213,1,1428.5,489.86
baseline_mixed_20260608_205213,1,1428.6,491.16
baseline_mixed_20260608_205213,1,1428.7,494.15
baseline_mixed_20260608_205213,1,1428.8,490.94
baseline_mixed_20260608_205213,1,1428.9,497.98
baseline_mixed_20260608_205213,1,1429.0,494.82
baseline_mixed_20260608_205213,1,1429.1,490.6
baseline_mixed_20260608_205213,1,1429.2,491.73
baseline_mixed_20260608_205213,1,1429.3,494.24
baseline_mixed_20260608_205213,1,1429.4,495.97
baseline_mixed_20260608_205213,1,1429.5,492.53
baseline_mixed_20260608_205213,1,1429.6,489.36
baseline_mixed_20260608_205213,1,1429.7,491.58
baseline_mixed_20260608_205213,1,1429.8,492.71
baseline_mixed_20260608_205213,1,1429.9,488.65
baseline_mixed_20260608_205213,1,1430.0,491.52
baseline_mixed_20260608_205213,1,1430.1,492.63
baseline_mixed_20260608_205213,1,1430.2,489.06
baseline_mixed_20260608_205213,1,1430.3,490.61
baseline_mixed_20260608_205213,1,1430.4,492.36
baseline_mixed_20260608_205213,1,1430.5,491.56
baseline_mixed_20260608_205213,1,1430.6,488.04
baseline_mixed_20260608_205213,1,1430.7,488.58
baseline_mixed_20260608_205213,1,1430.8,487.67
baseline_mixed_20260608_205213,1,1430.9,491.75
baseline_mixed_20260608_205213,1,1431.0,489.12
baseline_mixed_20260608_205213,1,1431.1,487.64
baseline_mixed_20260608_205213,1,1431.2,491.28
baseline_mixed_20260608_205213,1,1431.3,489.31
baseline_mixed_20260608_205213,1,1431.4,498.23
baseline_mixed_20260608_205213,1,1431.5,491.34
baseline_mixed_20260608_205213,1,1431.6,497.86
baseline_mixed_20260608_205213,1,1431.7,492.16
baseline_mixed_20260608_205213,1,1431.8,490.98
baseline_mixed_20260608_205213,1,1431.9,488.59
baseline_mixed_20260608_205213,1,1432.0,488.07
baseline_mixed_20260608_205213,1,1432.1,494.77
baseline_mixed_20260608_205213,1,1432.2,487.98
baseline_mixed_20260608_205213,1,1432.3,490.88
baseline_mixed_20260608_205213,1,1432.4,493.99
baseline_mixed_20260608_205213,1,1432.5,489.75
baseline_mixed_20260608_205213,1,1432.6,498.14
baseline_mixed_20260608_205213,1,1432.7,490.31
baseline_mixed_20260608_205213,1,1432.8,493.19
baseline_mixed_20260608_205213,1,1432.9,487.34
baseline_mixed_20260608_205213,1,1433.0,493.87
baseline_mixed_20260608_205213,1,1433.1,488.47
baseline_mixed_20260608_205213,1,1433.2,493.15
baseline_mixed_20260608_205213,1,1433.3,489.18
baseline_mixed_20260608_205213,1,1433.4,491.2
baseline_mixed_20260608_205213,1,1433.5,491.94
baseline_mixed_20260608_205213,1,1433.6,487.9
baseline_mixed_20260608_205213,1,1433.7,493.69
baseline_mixed_20260608_205213,1,1433.8,490.83
baseline_mixed_20260608_205213,1,1433.9,492.95
baseline_mixed_20260608_205213,1,1434.0,494.38
baseline_mixed_20260608_205213,1,1434.1,490.54
baseline_mixed_20260608_205213,1,1434.2,495.38
baseline_mixed_20260608_205213,1,1434.3,488.74
baseline_mixed_20260608_205213,1,1434.4,492.29
baseline_mixed_20260608_205213,1,1434.5,487.58
baseline_mixed_20260608_205213,1,1434.6,497.96
baseline_mixed_20260608_205213,1,1434.7,491.91
baseline_mixed_20260608_205213,1,1434.8,496.76
baseline_mixed_20260608_205213,1,1434.9,488.83
baseline_mixed_20260608_205213,1,1435.0,494.21
baseline_mixed_20260608_205213,1,1435.1,487.88
baseline_mixed_20260608_205213,1,1435.2,493.01
baseline_mixed_20260608_205213,1,1435.3,490.33
baseline_mixed_20260608_205213,1,1435.4,491.94
baseline_mixed_20260608_205213,1,1435.5,492.25
baseline_mixed_20260608_205213,1,1435.6,492.01
baseline_mixed_20260608_205213,1,1435.7,497.62
baseline_mixed_20260608_205213,1,1435.8,490.98
baseline_mixed_20260608_205213,1,1435.9,500.96
baseline_mixed_20260608_205213,1,1436.0,492.36
baseline_mixed_20260608_205213,1,1436.1,491.64
baseline_mixed_20260608_205213,1,1436.2,489.17
baseline_mixed_20260608_205213,1,1436.3,490.4
baseline_mixed_20260608_205213,1,1436.4,493.83
baseline_mixed_20260608_205213,1,1436.5,494.14
baseline_mixed_20260608_205213,1,1436.6,496.62
baseline_mixed_20260608_205213,1,1436.7,492.42
baseline_mixed_20260608_205213,1,1436.8,500.63
baseline_mixed_20260608_205213,1,1436.9,491.88
baseline_mixed_20260608_205213,1,1437.0,494.78
baseline_mixed_20260608_205213,1,1437.1,488.59
baseline_mixed_20260608_205213,1,1437.2,494.63
baseline_mixed_20260608_205213,1,1437.3,490.87
baseline_mixed_20260608_205213,1,1437.4,495.1
baseline_mixed_20260608_205213,1,1437.5,493.61
baseline_mixed_20260608_205213,1,1437.6,491.41
baseline_mixed_20260608_205213,1,1437.7,491.94
baseline_mixed_20260608_205213,1,1437.8,487.92
baseline_mixed_20260608_205213,1,1437.9,488.16
baseline_mixed_20260608_205213,1,1438.0,493.28
baseline_mixed_20260608_205213,1,1438.1,491.58
baseline_mixed_20260608_205213,1,1438.2,494.6
baseline_mixed_20260608_205213,1,1438.3,494.55
baseline_mixed_20260608_205213,1,1438.4,498.4
baseline_mixed_20260608_205213,1,1438.5,490.72
baseline_mixed_20260608_205213,1,1438.6,492.36
baseline_mixed_20260608_205213,1,1438.7,491.06
baseline_mixed_20260608_205213,1,1438.8,487.67
baseline_mixed_20260608_205213,1,1438.9,496.89
baseline_mixed_20260608_205213,1,1439.0,489.66
baseline_mixed_20260608_205213,1,1439.1,497.45
baseline_mixed_20260608_205213,1,1439.2,492.45
baseline_mixed_20260608_205213,1,1439.3,493.24
baseline_mixed_20260608_205213,1,1439.4,489.89
baseline_mixed_20260608_205213,1,1439.5,492.4
baseline_mixed_20260608_205213,1,1439.6,490.56
baseline_mixed_20260608_205213,1,1439.7,499.2
baseline_mixed_20260608_205213,1,1439.8,492.77
baseline_mixed_20260608_205213,1,1439.9,496.17
baseline_mixed_20260608_205213,1,1440.0,488.39
baseline_mixed_20260608_205213,1,1440.1,494.76
baseline_mixed_20260608_205213,1,1440.2,490.58
baseline_mixed_20260608_205213,1,1440.3,492.38
baseline_mixed_20260608_205213,1,1440.4,492.44
baseline_mixed_20260608_205213,1,1440.5,494.44
baseline_mixed_20260608_205213,1,1440.6,494.87
baseline_mixed_20260608_205213,1,1440.7,493.11
baseline_mixed_20260608_205213,1,1440.8,497.23
baseline_mixed_20260608_205213,1,1440.9,493.39
baseline_mixed_20260608_205213,1,1441.0,490.87
baseline_mixed_20260608_205213,1,1441.1,490.33
baseline_mixed_20260608_205213,1,1441.2,494.4
baseline_mixed_20260608_205213,1,1441.3,498.25
baseline_mixed_20260608_205213,1,1441.4,493.59
baseline_mixed_20260608_205213,1,1441.5,493.78
baseline_mixed_20260608_205213,1,1441.6,492.64
baseline_mixed_20260608_205213,1,1441.7,487.93
baseline_mixed_20260608_205213,1,1441.8,494.34
baseline_mixed_20260608_205213,1,1441.9,489.66
baseline_mixed_20260608_205213,1,1442.0,498.51
baseline_mixed_20260608_205213,1,1442.1,492.07
baseline_mixed_20260608_205213,1,1442.2,493.97
baseline_mixed_20260608_205213,1,1442.3,488.77
baseline_mixed_20260608_205213,1,1442.4,494.56
baseline_mixed_20260608_205213,1,1442.5,490.31
baseline_mixed_20260608_205213,1,1442.6,499.26
baseline_mixed_20260608_205213,1,1442.7,489.8
baseline_mixed_20260608_205213,1,1442.8,489.18
baseline_mixed_20260608_205213,1,1442.9,496.11
baseline_mixed_20260608_205213,1,1443.0,491.83
baseline_mixed_20260608_205213,1,1443.1,488.12
baseline_mixed_20260608_205213,1,1443.2,491.41
baseline_mixed_20260608_205213,1,1443.3,490.21
baseline_mixed_20260608_205213,1,1443.4,494.88
baseline_mixed_20260608_205213,1,1443.5,493.32
