experiment_name,measurement_id,time_s,power_watts
router_mixed_20260611_211326,1,2993.3,333.94
router_mixed_20260611_211326,1,2993.4,333.57
router_mixed_20260611_211326,1,2993.5,336.08
router_mixed_20260611_211326,1,2993.6,333.26
router_mixed_20260611_211326,1,2993.7,336.77
router_mixed_20260611_211326,1,2993.8,333.25
router_mixed_20260611_211326,1,2993.9,335.69
router_mixed_20260611_211326,1,2994.0,335.43
router_mixed_20260611_211326,1,2994.1,334.24
router_mixed_20260611_211326,1,2994.2,337.26
router_mixed_20260611_211326,1,2994.3,336.81
router_mixed_20260611_211326,1,2994.4,337.4
router_mixed_20260611_211326,1,2994.5,336.07
router_mixed_20260611_211326,1,2994.6,333.45
router_mixed_20260611_211326,1,2994.7,335.22
router_mixed_20260611_211326,1,2994.8,333.42
router_mixed_20260611_211326,1,2994.9,334.09
router_mixed_20260611_211326,1,2995.0,335.31
router_mixed_20260611_211326,1,2995.1,333.75
router_mixed_20260611_211326,1,2995.2,337.61
router_mixed_20260611_211326,1,2995.3,335.58
router_mixed_20260611_211326,1,2995.4,334.64
router_mixed_20260611_211326,1,2995.5,334.84
router_mixed_20260611_211326,1,2995.6,333.06
router_mixed_20260611_211326,1,2995.7,333.54
router_mixed_20260611_211326,1,2995.8,333.84
router_mixed_20260611_211326,1,2995.9,337.82
router_mixed_20260611_211326,1,2996.0,334.64
router_mixed_20260611_211326,1,2996.1,332.87
router_mixed_20260611_211326,1,2996.2,336.01
router_mixed_20260611_211326,1,2996.3,334.13
router_mixed_20260611_211326,1,2996.4,335.82
router_mixed_20260611_211326,1,2996.5,335.91
router_mixed_20260611_211326,1,2996.6,334.01
router_mixed_20260611_211326,1,2996.7,337.32
router_mixed_20260611_211326,1,2996.8,334.38
router_mixed_20260611_211326,1,2996.9,333.39
router_mixed_20260611_211326,1,2997.0,334.45
router_mixed_20260611_211326,1,2997.1,446.99
router_mixed_20260611_211326,1,2997.2,513.09
router_mixed_20260611_211326,1,2997.3,550.38
router_mixed_20260611_211326,1,2997.4,574.67
router_mixed_20260611_211326,1,2997.5,569.78
router_mixed_20260611_211326,1,2997.6,556.73
router_mixed_20260611_211326,1,2997.7,565.5
router_mixed_20260611_211326,1,2997.8,579.25
router_mixed_20260611_211326,1,2997.9,578.68
router_mixed_20260611_211326,1,2998.0,574.22
router_mixed_20260611_211326,1,2998.1,584.78
router_mixed_20260611_211326,1,2998.2,580.15
router_mixed_20260611_211326,1,2998.3,576.1
router_mixed_20260611_211326,1,2998.4,557.75
router_mixed_20260611_211326,1,2998.5,562.1
router_mixed_20260611_211326,1,2998.6,563.88
router_mixed_20260611_211326,1,2998.7,578.17
router_mixed_20260611_211326,1,2998.8,573.1
router_mixed_20260611_211326,1,2998.9,579.18
router_mixed_20260611_211326,1,2999.0,572.96
router_mixed_20260611_211326,1,2999.1,582.83
router_mixed_20260611_211326,1,2999.2,579.45
router_mixed_20260611_211326,1,2999.3,571.62
router_mixed_20260611_211326,1,2999.4,560.45
router_mixed_20260611_211326,1,2999.5,566.29
router_mixed_20260611_211326,1,2999.6,571.07
router_mixed_20260611_211326,1,2999.7,572.22
router_mixed_20260611_211326,1,2999.8,579.6
router_mixed_20260611_211326,1,2999.9,580.25
router_mixed_20260611_211326,1,3000.0,568.82
router_mixed_20260611_211326,1,3000.1,576.95
router_mixed_20260611_211326,1,3000.2,572.48
router_mixed_20260611_211326,1,3000.3,579.25
router_mixed_20260611_211326,1,3000.4,571.51
router_mixed_20260611_211326,1,3000.5,575.39
router_mixed_20260611_211326,1,3000.6,577.65
router_mixed_20260611_211326,1,3000.7,573.46
router_mixed_20260611_211326,1,3000.8,582.17
router_mixed_20260611_211326,1,3000.9,579.05
router_mixed_20260611_211326,1,3001.0,571.8
router_mixed_20260611_211326,1,3001.1,574.61
router_mixed_20260611_211326,1,3001.2,570.85
router_mixed_20260611_211326,1,3001.3,574.64
router_mixed_20260611_211326,1,3001.4,572.21
router_mixed_20260611_211326,1,3001.5,575.82
router_mixed_20260611_211326,1,3001.6,573.32
router_mixed_20260611_211326,1,3001.7,584.94
router_mixed_20260611_211326,1,3001.8,568.6
router_mixed_20260611_211326,1,3001.9,579.17
router_mixed_20260611_211326,1,3002.0,580.33
router_mixed_20260611_211326,1,3002.1,575.02
router_mixed_20260611_211326,1,3002.2,571.92
router_mixed_20260611_211326,1,3002.3,578.37
router_mixed_20260611_211326,1,3002.4,576.29
router_mixed_20260611_211326,1,3002.5,571.97
router_mixed_20260611_211326,1,3002.6,573.07
router_mixed_20260611_211326,1,3002.7,578.59
router_mixed_20260611_211326,1,3002.8,578.28
router_mixed_20260611_211326,1,3002.9,584.95
router_mixed_20260611_211326,1,3003.0,576.15
router_mixed_20260611_211326,1,3003.1,577.04
router_mixed_20260611_211326,1,3003.2,574.27
router_mixed_20260611_211326,1,3003.3,576.79
router_mixed_20260611_211326,1,3003.4,573.06
router_mixed_20260611_211326,1,3003.5,576.86
router_mixed_20260611_211326,1,3003.6,575.11
router_mixed_20260611_211326,1,3003.7,579.86
router_mixed_20260611_211326,1,3003.8,576.25
router_mixed_20260611_211326,1,3003.9,573.19
router_mixed_20260611_211326,1,3004.0,574.74
router_mixed_20260611_211326,1,3004.1,577.71
router_mixed_20260611_211326,1,3004.2,575.73
router_mixed_20260611_211326,1,3004.3,578.58
router_mixed_20260611_211326,1,3004.4,575.82
router_mixed_20260611_211326,1,3004.5,581.34
router_mixed_20260611_211326,1,3004.6,578.42
router_mixed_20260611_211326,1,3004.7,576.07
router_mixed_20260611_211326,1,3004.8,578.68
router_mixed_20260611_211326,1,3004.9,575.88
router_mixed_20260611_211326,1,3005.0,576.35
router_mixed_20260611_211326,1,3005.1,566.83
router_mixed_20260611_211326,1,3005.2,577.87
router_mixed_20260611_211326,1,3005.3,581.67
router_mixed_20260611_211326,1,3005.4,579.08
router_mixed_20260611_211326,1,3005.5,575.91
router_mixed_20260611_211326,1,3005.6,572.0
router_mixed_20260611_211326,1,3005.7,575.36
router_mixed_20260611_211326,1,3005.8,574.5
router_mixed_20260611_211326,1,3005.9,574.9
router_mixed_20260611_211326,1,3006.0,569.82
router_mixed_20260611_211326,1,3006.1,577.32
router_mixed_20260611_211326,1,3006.2,574.24
router_mixed_20260611_211326,1,3006.3,581.18
router_mixed_20260611_211326,1,3006.4,576.51
router_mixed_20260611_211326,1,3006.5,582.94
router_mixed_20260611_211326,1,3006.6,575.34
router_mixed_20260611_211326,1,3006.7,580.69
router_mixed_20260611_211326,1,3006.8,576.96
router_mixed_20260611_211326,1,3006.9,574.81
router_mixed_20260611_211326,1,3007.0,572.33
router_mixed_20260611_211326,1,3007.1,574.26
router_mixed_20260611_211326,1,3007.2,575.81
router_mixed_20260611_211326,1,3007.3,582.98
router_mixed_20260611_211326,1,3007.4,576.22
router_mixed_20260611_211326,1,3007.5,577.27
router_mixed_20260611_211326,1,3007.6,579.08
router_mixed_20260611_211326,1,3007.7,581.5
router_mixed_20260611_211326,1,3007.8,583.82
router_mixed_20260611_211326,1,3007.9,573.76
router_mixed_20260611_211326,1,3008.0,579.19
router_mixed_20260611_211326,1,3008.1,576.16
router_mixed_20260611_211326,1,3008.2,580.26
router_mixed_20260611_211326,1,3008.3,578.19
router_mixed_20260611_211326,1,3008.4,572.32
router_mixed_20260611_211326,1,3008.5,577.63
router_mixed_20260611_211326,1,3008.6,582.27
router_mixed_20260611_211326,1,3008.7,577.75
router_mixed_20260611_211326,1,3008.8,570.93
router_mixed_20260611_211326,1,3008.9,577.51
router_mixed_20260611_211326,1,3009.0,575.98
router_mixed_20260611_211326,1,3009.1,582.09
router_mixed_20260611_211326,1,3009.2,580.59
router_mixed_20260611_211326,1,3009.3,568.99
router_mixed_20260611_211326,1,3009.4,574.45
router_mixed_20260611_211326,1,3009.5,571.82
router_mixed_20260611_211326,1,3009.6,589.57
router_mixed_20260611_211326,1,3009.7,578.32
router_mixed_20260611_211326,1,3009.8,574.31
router_mixed_20260611_211326,1,3009.9,579.17
router_mixed_20260611_211326,1,3010.0,575.73
router_mixed_20260611_211326,1,3010.1,575.52
router_mixed_20260611_211326,1,3010.2,582.42
router_mixed_20260611_211326,1,3010.3,573.5
router_mixed_20260611_211326,1,3010.4,575.36
router_mixed_20260611_211326,1,3010.5,582.96
router_mixed_20260611_211326,1,3010.6,580.74
router_mixed_20260611_211326,1,3010.7,561.37
router_mixed_20260611_211326,1,3010.8,559.01
router_mixed_20260611_211326,1,3010.9,553.09
router_mixed_20260611_211326,1,3011.0,561.29
router_mixed_20260611_211326,1,3011.1,558.33
router_mixed_20260611_211326,1,3011.2,553.85
router_mixed_20260611_211326,1,3011.3,556.3
router_mixed_20260611_211326,1,3011.4,556.27
router_mixed_20260611_211326,1,3011.5,560.92
router_mixed_20260611_211326,1,3011.6,556.04
router_mixed_20260611_211326,1,3011.7,555.68
router_mixed_20260611_211326,1,3011.8,559.21
router_mixed_20260611_211326,1,3011.9,557.42
router_mixed_20260611_211326,1,3012.0,562.81
router_mixed_20260611_211326,1,3012.1,554.91
router_mixed_20260611_211326,1,3012.2,555.78
router_mixed_20260611_211326,1,3012.3,559.76
router_mixed_20260611_211326,1,3012.4,554.63
router_mixed_20260611_211326,1,3012.5,563.78
router_mixed_20260611_211326,1,3012.6,554.07
router_mixed_20260611_211326,1,3012.7,551.32
router_mixed_20260611_211326,1,3012.8,554.71
router_mixed_20260611_211326,1,3012.9,567.32
router_mixed_20260611_211326,1,3013.0,560.13
router_mixed_20260611_211326,1,3013.1,557.6
router_mixed_20260611_211326,1,3013.2,559.76
router_mixed_20260611_211326,1,3013.3,555.44
router_mixed_20260611_211326,1,3013.4,553.09
router_mixed_20260611_211326,1,3013.5,555.95
router_mixed_20260611_211326,1,3013.6,556.28
router_mixed_20260611_211326,1,3013.7,562.75
router_mixed_20260611_211326,1,3013.8,555.01
router_mixed_20260611_211326,1,3013.9,557.55
router_mixed_20260611_211326,1,3014.0,558.11
router_mixed_20260611_211326,1,3014.1,562.69
router_mixed_20260611_211326,1,3014.2,556.82
router_mixed_20260611_211326,1,3014.3,558.91
router_mixed_20260611_211326,1,3014.4,559.27
router_mixed_20260611_211326,1,3014.5,555.99
router_mixed_20260611_211326,1,3014.6,561.3
router_mixed_20260611_211326,1,3014.7,556.94
router_mixed_20260611_211326,1,3014.8,556.43
router_mixed_20260611_211326,1,3014.9,560.32
router_mixed_20260611_211326,1,3015.0,560.77
router_mixed_20260611_211326,1,3015.1,564.63
router_mixed_20260611_211326,1,3015.2,561.65
router_mixed_20260611_211326,1,3015.3,555.42
router_mixed_20260611_211326,1,3015.4,556.47
router_mixed_20260611_211326,1,3015.5,558.2
router_mixed_20260611_211326,1,3015.6,557.51
router_mixed_20260611_211326,1,3015.7,560.86
router_mixed_20260611_211326,1,3015.8,556.5
router_mixed_20260611_211326,1,3015.9,561.69
router_mixed_20260611_211326,1,3016.0,562.29
router_mixed_20260611_211326,1,3016.1,555.77
router_mixed_20260611_211326,1,3016.2,557.33
router_mixed_20260611_211326,1,3016.3,559.35
router_mixed_20260611_211326,1,3016.4,562.84
router_mixed_20260611_211326,1,3016.5,559.0
router_mixed_20260611_211326,1,3016.6,558.79
router_mixed_20260611_211326,1,3016.7,558.51
router_mixed_20260611_211326,1,3016.8,561.92
router_mixed_20260611_211326,1,3016.9,557.75
router_mixed_20260611_211326,1,3017.0,557.52
router_mixed_20260611_211326,1,3017.1,559.47
router_mixed_20260611_211326,1,3017.2,565.73
router_mixed_20260611_211326,1,3017.3,561.82
router_mixed_20260611_211326,1,3017.4,564.89
router_mixed_20260611_211326,1,3017.5,554.95
router_mixed_20260611_211326,1,3017.6,560.35
router_mixed_20260611_211326,1,3017.7,560.65
router_mixed_20260611_211326,1,3017.8,563.21
router_mixed_20260611_211326,1,3017.9,557.23
router_mixed_20260611_211326,1,3018.0,554.9
router_mixed_20260611_211326,1,3018.1,560.64
router_mixed_20260611_211326,1,3018.2,564.34
router_mixed_20260611_211326,1,3018.3,563.18
router_mixed_20260611_211326,1,3018.4,556.86
router_mixed_20260611_211326,1,3018.5,559.2
router_mixed_20260611_211326,1,3018.6,554.44
router_mixed_20260611_211326,1,3018.7,557.92
router_mixed_20260611_211326,1,3018.8,557.53
router_mixed_20260611_211326,1,3018.9,553.45
router_mixed_20260611_211326,1,3019.0,555.84
router_mixed_20260611_211326,1,3019.1,556.9
router_mixed_20260611_211326,1,3019.2,563.09
router_mixed_20260611_211326,1,3019.3,554.39
router_mixed_20260611_211326,1,3019.4,554.25
router_mixed_20260611_211326,1,3019.5,556.16
router_mixed_20260611_211326,1,3019.6,550.25
router_mixed_20260611_211326,1,3019.7,553.88
router_mixed_20260611_211326,1,3019.8,555.51
router_mixed_20260611_211326,1,3019.9,551.39
router_mixed_20260611_211326,1,3020.0,563.22
router_mixed_20260611_211326,1,3020.1,561.14
router_mixed_20260611_211326,1,3020.2,555.82
router_mixed_20260611_211326,1,3020.3,550.71
router_mixed_20260611_211326,1,3020.4,553.9
router_mixed_20260611_211326,1,3020.5,555.01
router_mixed_20260611_211326,1,3020.6,552.06
router_mixed_20260611_211326,1,3020.7,556.94
router_mixed_20260611_211326,1,3020.8,554.57
router_mixed_20260611_211326,1,3020.9,553.51
router_mixed_20260611_211326,1,3021.0,563.25
router_mixed_20260611_211326,1,3021.1,563.01
router_mixed_20260611_211326,1,3021.2,561.86
router_mixed_20260611_211326,1,3021.3,550.79
router_mixed_20260611_211326,1,3021.4,553.55
router_mixed_20260611_211326,1,3021.5,558.14
router_mixed_20260611_211326,1,3021.6,553.37
router_mixed_20260611_211326,1,3021.7,563.6
router_mixed_20260611_211326,1,3021.8,556.36
router_mixed_20260611_211326,1,3021.9,553.34
router_mixed_20260611_211326,1,3022.0,564.86
router_mixed_20260611_211326,1,3022.1,554.38
router_mixed_20260611_211326,1,3022.2,560.6
router_mixed_20260611_211326,1,3022.3,557.14
router_mixed_20260611_211326,1,3022.4,551.47
router_mixed_20260611_211326,1,3022.5,551.0
router_mixed_20260611_211326,1,3022.6,553.15
router_mixed_20260611_211326,1,3022.7,551.39
router_mixed_20260611_211326,1,3022.8,563.86
router_mixed_20260611_211326,1,3022.9,563.63
router_mixed_20260611_211326,1,3023.0,556.27
router_mixed_20260611_211326,1,3023.1,548.81
router_mixed_20260611_211326,1,3023.2,562.65
router_mixed_20260611_211326,1,3023.3,558.38
router_mixed_20260611_211326,1,3023.4,554.73
router_mixed_20260611_211326,1,3023.5,552.64
router_mixed_20260611_211326,1,3023.6,557.31
router_mixed_20260611_211326,1,3023.7,553.37
router_mixed_20260611_211326,1,3023.8,561.07
router_mixed_20260611_211326,1,3023.9,564.39
router_mixed_20260611_211326,1,3024.0,556.56
router_mixed_20260611_211326,1,3024.1,557.46
router_mixed_20260611_211326,1,3024.2,565.2
router_mixed_20260611_211326,1,3024.3,554.26
router_mixed_20260611_211326,1,3024.4,554.9
router_mixed_20260611_211326,1,3024.5,554.83
router_mixed_20260611_211326,1,3024.6,554.91
router_mixed_20260611_211326,1,3024.7,553.74
router_mixed_20260611_211326,1,3024.8,560.59
router_mixed_20260611_211326,1,3024.9,555.4
router_mixed_20260611_211326,1,3025.0,558.6
router_mixed_20260611_211326,1,3025.1,566.8
router_mixed_20260611_211326,1,3025.2,555.98
router_mixed_20260611_211326,1,3025.3,554.03
router_mixed_20260611_211326,1,3025.4,559.91
router_mixed_20260611_211326,1,3025.5,558.03
router_mixed_20260611_211326,1,3025.6,556.31
router_mixed_20260611_211326,1,3025.7,552.28
router_mixed_20260611_211326,1,3025.8,559.07
router_mixed_20260611_211326,1,3025.9,557.33
router_mixed_20260611_211326,1,3026.0,559.15
router_mixed_20260611_211326,1,3026.1,562.63
router_mixed_20260611_211326,1,3026.2,562.09
router_mixed_20260611_211326,1,3026.3,555.32
router_mixed_20260611_211326,1,3026.4,563.45
router_mixed_20260611_211326,1,3026.5,555.17
router_mixed_20260611_211326,1,3026.6,561.36
router_mixed_20260611_211326,1,3026.7,554.55
router_mixed_20260611_211326,1,3026.8,562.49
router_mixed_20260611_211326,1,3026.9,554.59
router_mixed_20260611_211326,1,3027.0,557.53
router_mixed_20260611_211326,1,3027.1,561.51
router_mixed_20260611_211326,1,3027.2,551.21
router_mixed_20260611_211326,1,3027.3,556.35
router_mixed_20260611_211326,1,3027.4,552.66
router_mixed_20260611_211326,1,3027.5,557.62
router_mixed_20260611_211326,1,3027.6,557.86
router_mixed_20260611_211326,1,3027.7,556.58
router_mixed_20260611_211326,1,3027.8,567.22
router_mixed_20260611_211326,1,3027.9,555.84
router_mixed_20260611_211326,1,3028.0,557.49
router_mixed_20260611_211326,1,3028.1,561.33
router_mixed_20260611_211326,1,3028.2,558.4
router_mixed_20260611_211326,1,3028.3,556.48
router_mixed_20260611_211326,1,3028.4,555.01
router_mixed_20260611_211326,1,3028.5,559.15
router_mixed_20260611_211326,1,3028.6,561.03
router_mixed_20260611_211326,1,3028.7,555.2
router_mixed_20260611_211326,1,3028.8,560.48
router_mixed_20260611_211326,1,3028.9,556.76
router_mixed_20260611_211326,1,3029.0,558.33
router_mixed_20260611_211326,1,3029.1,556.72
router_mixed_20260611_211326,1,3029.2,560.91
router_mixed_20260611_211326,1,3029.3,555.57
router_mixed_20260611_211326,1,3029.4,558.34
router_mixed_20260611_211326,1,3029.5,555.58
router_mixed_20260611_211326,1,3029.6,560.13
router_mixed_20260611_211326,1,3029.7,558.32
router_mixed_20260611_211326,1,3029.8,559.67
router_mixed_20260611_211326,1,3029.9,557.15
router_mixed_20260611_211326,1,3030.0,557.53
router_mixed_20260611_211326,1,3030.1,557.72
router_mixed_20260611_211326,1,3030.2,560.55
router_mixed_20260611_211326,1,3030.3,556.53
router_mixed_20260611_211326,1,3030.4,560.81
router_mixed_20260611_211326,1,3030.5,563.83
router_mixed_20260611_211326,1,3030.6,557.24
router_mixed_20260611_211326,1,3030.7,560.0
router_mixed_20260611_211326,1,3030.8,560.24
router_mixed_20260611_211326,1,3030.9,559.09
router_mixed_20260611_211326,1,3031.0,555.59
router_mixed_20260611_211326,1,3031.1,558.39
router_mixed_20260611_211326,1,3031.2,561.61
router_mixed_20260611_211326,1,3031.3,562.55
router_mixed_20260611_211326,1,3031.4,560.09
router_mixed_20260611_211326,1,3031.5,559.39
router_mixed_20260611_211326,1,3031.6,561.0
router_mixed_20260611_211326,1,3031.7,556.26
router_mixed_20260611_211326,1,3031.8,552.77
router_mixed_20260611_211326,1,3031.9,559.95
router_mixed_20260611_211326,1,3032.0,552.09
router_mixed_20260611_211326,1,3032.1,559.54
router_mixed_20260611_211326,1,3032.2,561.67
router_mixed_20260611_211326,1,3032.3,562.01
router_mixed_20260611_211326,1,3032.4,560.58
router_mixed_20260611_211326,1,3032.5,563.39
router_mixed_20260611_211326,1,3032.6,560.12
router_mixed_20260611_211326,1,3032.7,561.02
router_mixed_20260611_211326,1,3032.8,558.09
router_mixed_20260611_211326,1,3032.9,562.89
router_mixed_20260611_211326,1,3033.0,553.93
router_mixed_20260611_211326,1,3033.1,556.38
