experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1985.8,514.06
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1985.9,517.52
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1986.0,515.16
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1986.1,514.47
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1986.2,520.59
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1986.3,516.19
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1986.4,520.26
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1986.5,522.09
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1986.6,517.24
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1986.7,521.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1986.8,518.11
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1986.9,517.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1987.0,515.37
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1987.1,519.82
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1987.2,522.22
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1987.3,516.06
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1987.4,517.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1987.5,513.8
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1987.6,519.25
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1987.7,524.1
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1987.8,517.01
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1987.9,517.32
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1988.0,515.17
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1988.1,521.26
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1988.2,521.3
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1988.3,519.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1988.4,515.67
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1988.5,520.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1988.6,516.37
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1988.7,519.92
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1988.8,519.61
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1988.9,517.91
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1989.0,517.12
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1989.1,519.18
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1989.2,521.66
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1989.3,516.05
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1989.4,520.08
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1989.5,518.06
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1989.6,516.08
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1989.7,517.42
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1989.8,518.77
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1989.9,520.31
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1990.0,520.41
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1990.1,518.97
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1990.2,518.56
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1990.3,515.75
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1990.4,521.68
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1990.5,519.69
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1990.6,517.89
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1990.7,519.64
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1990.8,517.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1990.9,520.42
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1991.0,525.05
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1991.1,518.73
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1991.2,516.03
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1991.3,519.78
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1991.4,516.82
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1991.5,514.25
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1991.6,513.2
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1991.7,518.36
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1991.8,518.12
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1991.9,518.45
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1992.0,515.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1992.1,516.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1992.2,517.03
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1992.3,516.99
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1992.4,516.9
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1992.5,514.51
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1992.6,521.07
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1992.7,521.02
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1992.8,514.2
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1992.9,517.27
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1993.0,515.62
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1993.1,514.47
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1993.2,514.71
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1993.3,516.69
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1993.4,514.62
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1993.5,513.42
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1993.6,516.16
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1993.7,518.67
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1993.8,518.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1993.9,516.06
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1994.0,515.09
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1994.1,518.12
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1994.2,518.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1994.3,517.61
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1994.4,515.86
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1994.5,516.65
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1994.6,518.69
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1994.7,514.02
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1994.8,516.82
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1994.9,515.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1995.0,519.72
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1995.1,520.26
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1995.2,517.99
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1995.3,519.41
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1995.4,515.63
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1995.5,515.15
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1995.6,517.96
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1995.7,518.98
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1995.8,518.96
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1995.9,517.42
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1996.0,515.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1996.1,517.29
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1996.2,519.22
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1996.3,516.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1996.4,521.01
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1996.5,520.31
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1996.6,516.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1996.7,518.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1996.8,519.3
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1996.9,520.49
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1997.0,518.77
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1997.1,519.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1997.2,516.89
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1997.3,517.01
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1997.4,518.0
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1997.5,518.41
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1997.6,518.61
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1997.7,516.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1997.8,514.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1997.9,515.14
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1998.0,520.26
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1998.1,520.28
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1998.2,521.22
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1998.3,521.57
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1998.4,518.38
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1998.5,518.46
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1998.6,501.19
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1998.7,501.23
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1998.8,495.63
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1998.9,496.65
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1999.0,504.38
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1999.1,499.89
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1999.2,502.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1999.3,501.41
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1999.4,503.16
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1999.5,500.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1999.6,501.48
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1999.7,504.71
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1999.8,500.15
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1999.9,505.25
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2000.0,498.7
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2000.1,502.54
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2000.2,498.96
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2000.3,499.37
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2000.4,502.61
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2000.5,501.45
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2000.6,501.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2000.7,496.63
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2000.8,500.51
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2000.9,501.55
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2001.0,501.0
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2001.1,502.91
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2001.2,504.89
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2001.3,502.02
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2001.4,448.83
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2001.5,358.21
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2001.6,360.15
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2001.7,362.11
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2001.8,360.25
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2001.9,361.13
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2002.0,360.48
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2002.1,360.29
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2002.2,358.97
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2002.3,360.75
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2002.4,357.71
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2002.5,359.18
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2002.6,357.65
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2002.7,358.49
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2002.8,359.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2002.9,357.79
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2003.0,360.73
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2003.1,357.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2003.2,359.61
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2003.3,362.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2003.4,356.66
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2003.5,359.35
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2003.6,356.22
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2003.7,360.19
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2003.8,362.65
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2003.9,358.79
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2004.0,359.61
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2004.1,356.47
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2004.2,358.21
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2004.3,358.97
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2004.4,359.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2004.5,357.0
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2004.6,358.28
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2004.7,357.01
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2004.8,358.41
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2004.9,360.69
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2005.0,357.79
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2005.1,358.69
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2005.2,356.14
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2005.3,357.42
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2005.4,356.74
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2005.5,355.04
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2005.6,358.99
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2005.7,356.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2005.8,356.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2005.9,356.04
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2006.0,356.15
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2006.1,358.97
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2006.2,355.96
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2006.3,356.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2006.4,355.18
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2006.5,358.35
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2006.6,355.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2006.7,357.71
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2006.8,355.15
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2006.9,354.77
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2007.0,354.77
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2007.1,355.75
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2007.2,358.28
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2007.3,355.97
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2007.4,359.17
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2007.5,357.18
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2007.6,356.81
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2007.7,360.0
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2007.8,354.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2007.9,359.25
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2008.0,353.55
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2008.1,354.99
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2008.2,355.56
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2008.3,354.48
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2008.4,356.92
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2008.5,355.1
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2008.6,357.58
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2008.7,355.34
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2008.8,355.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2008.9,355.45
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2009.0,358.47
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2009.1,355.89
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2009.2,358.73
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2009.3,353.19
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2009.4,355.68
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2009.5,354.31
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2009.6,355.65
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2009.7,355.6
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2009.8,356.56
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2009.9,355.57
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2010.0,354.02
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2010.1,355.49
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2010.2,354.41
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2010.3,353.97
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2010.4,356.28
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2010.5,351.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2010.6,356.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2010.7,354.07
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2010.8,357.31
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2010.9,354.25
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2011.0,357.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2011.1,355.4
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2011.2,355.91
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2011.3,353.93
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2011.4,355.26
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2011.5,352.02
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2011.6,354.27
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2011.7,353.12
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2011.8,356.61
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2011.9,352.38
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2012.0,357.69
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2012.1,355.01
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2012.2,354.99
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2012.3,354.77
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2012.4,353.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2012.5,354.84
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2012.6,353.97
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2012.7,354.68
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2012.8,352.72
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2012.9,357.08
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2013.0,354.42
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2013.1,354.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2013.2,353.39
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2013.3,351.4
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2013.4,354.58
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2013.5,351.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2013.6,354.22
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2013.7,355.36
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2013.8,351.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2013.9,353.7
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2014.0,353.78
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2014.1,351.48
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2014.2,353.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2014.3,349.41
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2014.4,354.37
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2014.5,350.94
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2014.6,353.69
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2014.7,353.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2014.8,355.48
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2014.9,354.91
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2015.0,352.16
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2015.1,354.91
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2015.2,349.49
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2015.3,358.27
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2015.4,350.88
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2015.5,351.7
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2015.6,353.29
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2015.7,352.89
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2015.8,353.56
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2015.9,350.37
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2016.0,353.58
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2016.1,351.07
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2016.2,348.82
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2016.3,351.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2016.4,351.6
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2016.5,352.23
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2016.6,350.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2016.7,354.12
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2016.8,351.35
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2016.9,349.49
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2017.0,351.83
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2017.1,350.49
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2017.2,353.1
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2017.3,352.19
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2017.4,351.92
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2017.5,350.1
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2017.6,350.02
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2017.7,351.25
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2017.8,350.48
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2017.9,351.74
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2018.0,354.14
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2018.1,350.48
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2018.2,351.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2018.3,352.54
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2018.4,351.34
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2018.5,355.3
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2018.6,351.45
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2018.7,349.5
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2018.8,351.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2018.9,348.67
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2019.0,353.67
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2019.1,350.93
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2019.2,353.36
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2019.3,350.89
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2019.4,350.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2019.5,350.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2019.6,349.2
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2019.7,353.0
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2019.8,350.08
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2019.9,349.01
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2020.0,351.68
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2020.1,350.47
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2020.2,350.59
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2020.3,354.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2020.4,351.25
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2020.5,348.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2020.6,350.19
single_qwen3.5-35b-moe_mixed_20260608_232747,1,2020.7,349.03
